ID,Process ID,Process Name,Host Name,Kernel Name,Kernel Time,Context,Stream,Section Name,Metric Name,Metric Unit,Metric Value
490,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"4,800"
490,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"100,608"
491,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,014,048"
491,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::tanh_backward_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float, float) (instance 1)], at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"2,237,920"
492,130076,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"681,984"
492,130076,pinn,127.0.0.1,ampere_sgemm_32x128_nn,2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,115,360"
493,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"533,152"
493,130076,pinn,127.0.0.1,ampere_sgemm_32x32_sliced1x4_nt,2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"908,992"
494,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"473,568"
494,130076,pinn,127.0.0.1,"void at::native::reduce_kernel<(int)128, (int)4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator ()(at::TensorIterator &)::[lambda(float, float) (instance 1)]>, unsigned int, float, (int)4>>(T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,232,672"
495,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,288
495,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"115,648"
496,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,480
496,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"89,504"
497,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,480
497,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"89,952"
498,130076,pinn,127.0.0.1,"void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T9)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"799,904"
498,130076,pinn,127.0.0.1,"void gemvNSP_kernel<float, float, float, float, (int)1, (int)32, (int)4, (int)1024, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T9)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"1,401,056"
499,130076,pinn,127.0.0.1,"void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, void *, long, T3 *, int *)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"21,120"
499,130076,pinn,127.0.0.1,"void splitKreduce_kernel<float, float, float, float, (bool)1, (bool)0>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *, const T4 *, void *, long, T3 *, int *)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"164,256"
500,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,288
500,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"89,408"
501,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,160
501,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"114,400"
502,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,160
502,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"89,312"
503,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,320
503,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"118,752"
504,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,480
504,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"91,680"
505,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,320
505,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"90,240"
506,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,640
506,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"123,296"
507,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,320
507,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"143,552"
508,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,320
508,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"109,024"
509,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,320
509,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"118,240"
510,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,640
510,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"148,288"
511,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,96
511,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"88,960"
512,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,96
512,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"88,960"
513,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
513,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"106,848"
514,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,288
514,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"110,112"
515,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
515,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"90,976"
516,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,384
516,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"110,976"
517,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
517,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"103,232"
518,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
518,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"88,800"
519,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
519,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"102,880"
520,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,384
520,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"110,752"
521,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,600"
521,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"90,272"
522,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"1,600"
522,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"93,088"
523,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,200"
523,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"111,008"
524,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"4,800"
524,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"117,536"
525,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,200"
525,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:43,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"99,232"
526,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"6,400"
526,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcmul_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"123,456"
527,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,200"
527,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"110,752"
528,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,200"
528,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"97,312"
529,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"3,200"
529,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctorOnSelf_add<float>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"108,096"
530,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,"6,400"
530,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::addcdiv_cuda_kernel(at::TensorIteratorBase &, const c10::Scalar &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float, float, float) (instance 1)], at::detail::Array<char *, (int)4>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"120,512"
531,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,96
531,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"88,832"
532,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,96
532,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<float>, at::detail::Array<char *, (int)1>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"88,704"
533,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,l1tex__t_bytes.sum,byte,192
533,130076,pinn,127.0.0.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, float, at::native::MulFunctor<float>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",2022-Sep-16 13:47:44,1,7,Command line profiler metrics,lts__t_bytes.sum,byte,"106,720"
